"Date","rub","oil"
"967",2013-03-08,0.00436064617380662,-0.0132199757450597
"968",2013-03-12,-0.000415460310739708,-0.00340658087226578
"969",2013-03-13,-0.00049678666599282,-0.00843250967170497
"970",2013-03-14,-0.00118994818366707,0.00602230617126956
"971",2013-03-15,0.00157479316922345,0.0117720844379484
"972",2013-03-19,0.00344758566101468,-0.0217425540112149
"973",2013-03-20,-0.0022652288325004,0.0131901963206422
"974",2013-03-21,0.00351251144830308,-0.0167791018459229
"975",2013-03-22,-0.00193795773077368,0.001488768024678
"976",2013-03-26,-0.00458699378722113,0.00607354802187253
"977",2013-03-27,0.00348218222969796,0.0136288052016572
"978",2013-03-28,-0.000583327006154963,8.85548040420383e-05
"979",2013-04-02,0.00770234372740993,0.0115526765862317
"980",2013-04-03,2.67821767689383e-05,-0.016372051929136
"981",2013-04-04,0.008520298894591,-0.0250965961227737
"982",2013-04-05,0.0101637314702993,-0.0100691048986916
"983",2013-04-09,-0.00359055217414122,0.0015107092719238
"984",2013-04-10,-0.013165425832621,0.00744338570593582
"985",2013-04-11,-0.00683678177839421,-0.0107739624770557
"986",2013-04-12,-0.0041956765527659,-0.0292274826195798
"987",2013-04-16,0.0133805519593327,-0.0266617441461041
"988",2013-04-17,0.00440970395705558,-0.0101326584813693
"989",2013-04-18,-0.00724033868498987,0.00713654471039159
"990",2013-04-19,0.0151032872380705,0.0154158250658007
"991",2013-04-23,-0.0049460550987341,0.00367776179098103
"992",2013-04-24,0.00212671525531648,0.0151526281159971
"993",2013-04-25,-0.00181837253812954,0.00954471452877654
"994",2013-04-26,-0.00898295062328448,0.00809813344438337
"995",2013-04-30,-0.00219614026763615,-0.00788528225035029
"996",2013-05-01,-0.00707156495917948,-0.0313740113060942
"997",2013-05-07,0.00106058546133954,0.0677917542006487
"998",2013-05-08,-0.000407278609194434,-0.0127540931607567
"999",2013-05-09,-0.000117714292126885,-0.00137937888394322
"1000",2013-05-14,0.00919321009210824,-0.00807923511225439
"1001",2013-05-15,-0.00343527949768226,-0.0105144529598591
"1002",2013-05-16,0.00454740576742543,0.0267849208733358
"1003",2013-05-17,-0.000612392236978136,-0.00367929446289535
"1004",2013-05-21,-0.00266844472870932,-0.00650610726920455
"1005",2013-05-22,-0.00548014882383504,-0.00880552178017252
"1006",2013-05-23,0.00138807408592059,-0.0160353348743555
"1007",2013-05-24,0.00750812543749439,0.00828374537826842
"1008",2013-05-28,-0.00561810852312293,0.0252324239635076
"1009",2013-05-29,0.00217538085934343,-0.0152830423744454
"1010",2013-05-30,0.00426561390202356,-0.00288310573200556
"1011",2013-05-31,0.00194026225227673,-0.012901452035757
"1012",2013-06-04,0.0141917545698606,0.0164533738916069
"1013",2013-06-05,-0.00695556550524154,0.0148527811452919
"1014",2013-06-06,0.00436686061895215,-0.000803993792021628
"1015",2013-06-07,0.00464754028696236,0.00729841309261825
"1016",2013-06-11,0.00552745115873787,-0.0244555031446822
"1017",2013-06-12,0.00193221584092785,0.0162870290712541
"1018",2013-06-14,-0.00174158101751743,0.0196653463762969
"1019",2013-06-18,-0.0211044163728606,0.0015955229605348
"1020",2013-06-19,0.00615372191137257,0.00387060683817076
"1021",2013-06-20,0.00718145830737001,-0.0267232236702285
"1022",2013-06-21,0.0177720392134851,-0.0226936704201857
"1023",2013-06-25,0.00602058414263683,0.0119430423213621
"1024",2013-06-26,-0.00621073700135806,-0.00825682270992345
"1025",2013-06-27,0.00504615550012676,0.0213999279991931
"1026",2013-06-28,-0.000580939209867727,-0.00188684417240643
"1027",2013-07-02,-0.00100407523728491,0.0147904249530617
"1028",2013-07-03,0.00266548086949999,0.0211137675194934
"1029",2013-07-05,0.00619761233095431,0.0130976040543803
"1030",2013-07-09,0.00458200959768142,0.00463563498665753
"1031",2013-07-10,-0.00737841251774718,0.00544937924324529
"1032",2013-07-11,-0.005489212352278,-0.00175884901756594
"1033",2013-07-12,-0.0101552063979825,0.00837601529825311
"1034",2013-07-16,0.00083626702965445,0.00293127399353545
"1035",2013-07-17,-0.00271097426711287,0.00402040510677908
"1036",2013-07-18,-0.00298819130631004,0.000914112080525829
"1037",2013-07-19,-0.00187472396151475,-0.00282877933930248
"1038",2013-07-23,-0.00260104704546716,-9.09618609554988e-05
"1039",2013-07-24,-0.000648674516687639,-0.00901384325235507
"1040",2013-07-25,0.00085478836282367,-0.000652419638648738
"1041",2013-07-26,0.0056533841753403,-0.00436547817800475
"1042",2013-07-30,0.00947944785654258,-0.00038061156760836
"1043",2013-07-31,0.00080308769624064,0.0044498987334306
"1044",2013-08-01,0.00408895047112266,0.0193720208925094
"1045",2013-08-02,-0.00203106766702603,-0.00227425472282192
"1046",2013-08-06,-0.00307079090487912,-0.00732605055744592
"1047",2013-08-07,0.00151293075111142,-0.00295027925485655
"1048",2013-08-08,0.00114307253844844,-0.0093713602469915
"1049",2013-08-09,-0.00160249942099828,0.0113924253001798
"1050",2013-08-13,-0.00173810714487667,0.0206249465864172
"1051",2013-08-14,0.00435216323936504,-0.0033428402127512
"1052",2013-08-15,0.00324901362176238,0.0124500572790884
"1053",2013-08-16,-0.00501979045580397,0.00269806120436067
"1054",2013-08-20,-0.002606741265386,-0.00915587618043435
"1055",2013-08-21,0.0021199803910711,0.00127160006762628
"1056",2013-08-22,-0.00106187979332349,-0.0022518008152688
"1057",2013-08-23,0.00631604437247076,0.0150131597191405
"1058",2013-08-27,-0.00733366400634527,0.0277362717766183
"1059",2013-08-28,0.00477790419052693,0.0097079706537984
"1060",2013-08-29,0.00148505566250715,0.00603878336145447
"1061",2013-08-30,-0.000291619945300844,-0.00752342302687183
"1062",2013-09-03,0.00197847186672903,-0.00359814281837206
"1063",2013-09-04,0.00326897459704455,0.00193389057369598
"1064",2013-09-05,0.00263531925946317,0.00193197654208188
"1065",2013-09-06,-0.00250500740616101,0.0120536957807621
"1066",2013-09-10,-0.00221899896116219,-0.0435143868524468
"1067",2013-09-11,-0.00820917889424284,0.00295511586494058
"1068",2013-09-12,-0.00318781647948041,0.00711324664672245
"1069",2013-09-13,-0.00907698791386997,0.00231607687242929
"1070",2013-09-17,-0.0120192570088973,-0.0377714847215933
"1071",2013-09-18,0.00077503353082694,0.000916184985271123
"1072",2013-09-19,-0.00268412553049092,0.0148386558835419
"1073",2013-09-20,-0.0207941131330603,-0.00343462099163057
"1074",2013-09-24,0.0098765422786589,-0.0227650545354277
"1075",2013-09-25,-0.00319334451872894,0.0169447678425982
"1076",2013-09-26,0.00344294738297355,-0.0049470846864743
"1077",2013-09-27,0.00721916254844416,0.0059546189860619
"1078",2013-10-01,0.00935193079053345,-0.0191033503882048
"1079",2013-10-02,-0.00603212744687589,0.0169076520754859
"1080",2013-10-03,-0.000203063283347105,0.00420943929891188
"1081",2013-10-04,-0.00561408011402762,-9.00842264098467e-05
"1082",2013-10-08,0.00497263120743906,0.0109141194069237
"1083",2013-10-09,-8.23024134051307e-05,-0.0134775603599812
"1084",2013-10-10,0.00171770083672148,0.0242079274137497
"1085",2013-10-11,-0.000416378076398172,-0.0082683165063383
"1086",2013-10-15,-0.00303490632762344,0.000730181802878948
"1087",2013-10-16,-0.000206121791847616,0.00163316527913141
"1088",2013-10-17,-0.000602868867682892,-0.0107060034678622
"1089",2013-10-18,-0.00567092627048297,-0.000820728030350868
"1090",2013-10-22,-0.00588230644903575,0.00210217245266473
"1091",2013-10-23,0.00079688948698747,-0.0162932491416704
"1092",2013-10-24,-0.00620753978926835,-0.00980657119905572
"1093",2013-10-25,-0.00286443618080855,-0.00821055713065239
"1094",2013-10-29,0.0044831160165231,0.0224460840714668
"1095",2013-10-30,0.00391317771375918,0.00396825477202924
"1096",2013-10-31,0.00340326260561668,-0.00760100924752167
"1097",2013-11-01,0.000205745709648564,-0.0158589647413573
"1098",2013-11-06,0.00829357884269681,-0.00248028351226638
"1099",2013-11-07,0.00284608891547966,-0.0222769002949156
"1100",2013-11-08,-0.00243053838997277,0.012219542372201
"1101",2013-11-12,0.00842182208031816,0.0195451754356127
"1102",2013-11-13,0.00419533921335783,0.00627205850875294
"1103",2013-11-14,8.27271504054803e-05,0.0134684436325324
"1104",2013-11-15,-0.00424606185909245,0.000180001265554858
"1105",2013-11-19,-0.00397343529258348,0.000918894780932741
"1106",2013-11-20,0.00110378805140506,0.000364741705762569
"1107",2013-11-21,0.00379022745796632,0.0154922021100128
"1108",2013-11-22,0.00815696176475042,0.0137467831997775
"1109",2013-11-26,-0.00768511849786181,0.00663720182904202
"1110",2013-11-27,0.00628025736479024,-0.00589756571097413
"1111",2013-11-29,0.00414856258602308,-0.00169885545541755
"1112",2013-12-03,0.000206204979385684,0.0183074660913599
"1113",2013-12-04,0.00269963190387995,0.00240514598872113
"1114",2013-12-05,0.000270810994858011,-0.0101012251254418
"1115",2013-12-06,-0.00474193781125622,-0.00454963714051929
"1116",2013-12-10,-0.0104389041031253,-0.0229532897893347
"1117",2013-12-11,-4.50776246382617e-05,0.00567813405211461
"1118",2013-12-12,-0.00187348706332401,-0.00384495619200195
"1119",2013-12-13,0.000373594731545057,-0.007834993226033
"1120",2013-12-17,0.00322827032719958,0.00819960745889549
"1121",2013-12-18,-0.000282923479839144,0.00649993933052623
"1122",2013-12-19,0.0020573666334361,0.0116233562333242
"1123",2013-12-20,0.000126921267428823,0.0128404563845033
"1124",2013-12-24,-0.000310140431653989,-0.00463561633788533
"1125",2013-12-26,-0.00945084218821514,0.00126622970432233
"1126",2013-12-27,0.000436384874791548,0.00421491187421528
"1127",2013-12-31,0.00153340084646929,-0.0184592771131245
"1128",2014-01-10,0.0126704298698394,-0.031894822868038
"1129",2014-01-14,-0.00128149032636562,0.0069177032966725
"1130",2014-01-15,0.00331603373696824,0.00956396006843828
"1131",2014-01-16,0.00328540026520331,-0.00529608010419241
"1132",2014-01-17,0.00110474855708509,0.00971999999545188
"1133",2014-01-21,0.00696080621052731,0.00716651104253852
"1134",2014-01-22,0.00488857146017666,0.00530135315430831
"1135",2014-01-23,0.00131080548391122,0.000549448023243782
"1136",2014-01-24,0.00460174805184043,-0.00447729564191304
"1137",2014-01-28,0.0194188565127921,0.000182879104182926
"1138",2014-01-29,-0.00267810875828966,-0.00192841310781106
"1139",2014-01-30,-0.00202994971331992,0.00540760873096771
"1140",2014-01-31,0.0192791644632383,-0.0104841320977964
"1141",2014-02-04,-0.000533018858893944,-0.00985956789149172
"1142",2014-02-05,0.0058510915355379,-0.00160159325507051
"1143",2014-02-06,-0.0141936381751252,0.0130170453207076
"1144",2014-02-07,-0.00686164348450428,0.0186009758985826
"1145",2014-02-11,0.00075801721886494,-0.00774859804152591
"1146",2014-02-12,0.000696660105925825,-0.00486763357969393
"1147",2014-02-13,-0.00130742790379112,0.00385827457149684
"1148",2014-02-14,0.00267226774644093,-0.00266731868604902
"1149",2014-02-18,0.00651474698679545,0.0143541194119198
"1150",2014-02-19,0.00376290993655564,0.00263552197370113
"1151",2014-02-20,0.00955538837673884,-0.00809522112586906
"1152",2014-02-21,0.00483539812779456,-0.00302116689414575
"1153",2014-02-25,-0.00742395160220369,0.00201585833092827
"1154",2014-02-26,0.00132087969198419,0.00237944212896833
"1155",2014-02-27,0.0059284468116561,-0.00725126147319688
"1156",2014-02-28,0.00707293938407143,0.00459505854293728
"1157",2014-03-04,0.00881914356742287,0.00229136916046967
"1158",2014-03-05,-0.00183102268595499,-0.00883769986986656
"1159",2014-03-06,-0.00676249533069551,-0.000931074131155748
"1160",2014-03-07,0.00086700861476845,0.0111422795366613
"1161",2014-03-12,0.0073756572957152,-0.0110625154633129
"1162",2014-03-13,0.00208593587943281,-0.00316526650099483
"1163",2014-03-14,-0.00106622783049877,0.00611635792789664
"1164",2014-03-18,0.00505814808780042,-0.0114579564452457
"1165",2014-03-19,-0.00576768897495771,-0.00734755644590202
"1166",2014-03-20,-0.00689973291412516,-0.00152916194662908
"1167",2014-03-21,-0.0029816640967022,0.0143570219155103
"1168",2014-03-25,0.00136411841644616,-0.00122451257454797
"1169",2014-03-26,-0.0067570255399252,-0.00987758740830522
"1170",2014-03-27,-0.0137572142727122,0.00695007228451911
"1171",2014-03-28,0.00345904923772771,0.00111224702506077
"1172",2014-04-01,0.000436304967133412,-0.00830433497101749
"1173",2014-04-02,-0.0167073730952547,-0.0217406602725548
"1174",2014-04-03,0.0062338035709684,0.0150515028982948
"1175",2014-04-04,0.00720623949300733,0.0150321660214397
"1176",2014-04-08,-0.00158475385639935,-0.00491607632476324
"1177",2014-04-09,0.00199535752320969,0.0151824827877358
"1178",2014-04-10,0.00541444754606992,-0.00215464239317829
"1179",2014-04-11,-0.00560912082593267,0.00278783731822348
"1180",2014-04-15,0.01179894711759,0.0168129741135861
"1181",2014-04-16,-0.000955211669017586,0.00612507601361809
"1182",2014-04-17,0.00302377965897297,0.00127837744048538
"1183",2014-04-22,-0.0117447791925465,-0.0109012335881385
"1184",2014-04-23,2.54986858913363e-05,-3.49641992954271e-06
"1185",2014-04-24,-0.000694960623999945,0.0125530740777994
"1186",2014-04-25,0.000328257660818716,-0.00182151788774215
"1187",2014-04-29,0.00927846694976084,0.00383082914642136
"1188",2014-04-30,-0.00934260462887092,-0.0109828049899295
"1189",2014-05-01,0.000436861759185129,0.000549448023243782
"1190",2014-05-06,0.0029788215567264,-0.00249301041547078
"1191",2014-05-07,-0.00536859452262074,-0.000651642341502868
"1192",2014-05-08,-0.00468479717083792,0.0007343250805276
"1193",2014-05-09,-0.0133698320950646,0.00119624869259369
"1194",2014-05-13,0.00473057962289327,0.00534120064922666
"1195",2014-05-14,-0.00966892076811778,0.0105198027412187
"1196",2014-05-15,-0.00512945322300868,-0.000634469058716588
"1197",2014-05-16,-0.000491333940876414,0.0110644107487359
"1198",2014-05-20,0.00087398274146487,-0.00442231363033229
"1199",2014-05-21,-0.00424698712801481,0.00930125197818843
"1200",2014-05-22,-0.00293493832714657,-0.00332076966932168
"1201",2014-05-23,-0.00686386811602913,-0.00578312244219512
"1202",2014-05-27,-0.00618873426884156,-0.00290510086681995
"1203",2014-05-28,0.00502182735679739,-0.00602892197671272
"1204",2014-05-29,0.00651467669897095,0.00867474949324715
"1205",2014-05-30,0.00434154949533324,-0.00647644884678796
"1206",2014-06-03,0.00667369377272811,-0.00256867629330452
"1207",2014-06-04,0.00326717371130037,0.00238481607080665
"1208",2014-06-05,0.0034114015786294,-0.00533562643331706
"1209",2014-06-06,-0.00697077112958388,0.00771727874879004
"1210",2014-06-10,-0.0168280953381697,0.00027471016721839
"1211",2014-06-11,0.00085405172740322,0.00648526746988675
"1212",2014-06-12,-0.00156827640586141,0.0217204563031801
"1213",2014-06-17,0.00679982818181394,0.0168185955464886
"1214",2014-06-18,0.00679074560722374,0.00256460619412209
"1215",2014-06-19,0.000147082597720842,0.00874335718734481
"1216",2014-06-20,-0.0153120042046707,-0.0050220820156667
"1217",2014-06-24,-0.000911306274759746,-0.0065468189976071
"1218",2014-06-25,-0.00899232241564081,-0.00739480772161418
"1219",2014-06-26,-0.00243235845975517,-0.00149091640161764
"1220",2014-06-27,-0.00486377269882263,0.000638246140782137
"1221",2014-07-01,0.00249347106861748,-0.015382151808451
"1222",2014-07-02,0.0110390013272929,-0.00542287992696337
"1223",2014-07-03,0.000399060587870574,-0.0104015648663745
"1224",2014-07-08,0.00903892295880298,-0.0117297073213364
"1225",2014-07-09,-0.00440034688537347,-0.00700338754536816
"1226",2014-07-10,-0.0104652390342816,-0.00545883141067783
"1227",2014-07-11,-0.0073292294209881,-0.00350773544463323
"1228",2014-07-15,0.0137878158456171,-0.0093318675316633
"1229",2014-07-16,0.00146573400998897,0.00702134650528711
"1230",2014-07-17,0.000131729326752865,0.00650832117697092
"1231",2014-07-18,0.0117360814748403,0.000455139540125783
"1232",2014-07-22,0.00805813926337197,0.0047845491723932
"1233",2014-07-23,-0.00170943536606796,0.00401825570154409
"1234",2014-07-24,-0.00679200106066524,-0.00951506810407892
"1235",2014-07-25,0.0074372726764591,0.0109882506712644
"1236",2014-07-29,0.00733907558629639,0.00139108084049347
"1237",2014-07-30,0.00787427704673849,-0.00422919775334555
"1238",2014-07-31,0.00236566181007254,-0.0139250490447053
"1239",2014-08-01,-0.00820757168272864,-0.0137509060437698
"1240",2014-08-05,0.00584887948966456,-0.00555906954094975
"1241",2014-08-06,0.00362153555479886,0.0135937413922427
"1242",2014-08-07,0.00841738331354615,-0.000891543628187268
"1243",2014-08-08,0.00360656215678392,-0.00581570028739083
"1244",2014-08-12,-0.00583724425265465,-0.0158379651298493
"1245",2014-08-13,0.00090418587135812,0.00633519595996642
"1246",2014-08-14,0.00343767007479487,-0.010462363180923
"1247",2014-08-15,-0.00530304205766075,0.000351702323568229
"1248",2014-08-19,-0.00052669803225604,-0.0132905697728588
"1249",2014-08-20,0.00197153672917181,0.0023525137225895
"1250",2014-08-21,0.00292225263099562,0.00414585549601422
"1251",2014-08-22,0.00272234514713406,-0.00134704403592137
"1252",2014-08-26,-0.0060875520221688,0.00463739429144683
"1253",2014-08-27,0.000188155901590198,-0.000446072218257812
"1254",2014-08-28,-0.000138490306210164,0.00363234042566814
"1255",2014-08-29,0.00432534135024332,0.00461227876173784
"1256",2014-09-02,0.0266357158774304,-0.00849049830506608
"1257",2014-09-03,0.00118708923301942,0.00721315560967051
"1258",2014-09-04,-0.00104195035718519,0.00381532256738947
"1259",2014-09-05,-0.0141291329396299,-0.0163899765504951
"1260",2014-09-09,0.00740820697850525,-0.0139252214159257
"1261",2014-09-10,-0.00187905971229134,-0.0181811602896941
"1262",2014-09-11,0.00361367167766297,0.00221023312575658
"1263",2014-09-12,0.00529387372965758,-0.000592045381459478
"1264",2014-09-16,0.0159504564770906,0.0117008284235787
"1265",2014-09-17,0.0185227455775753,0.00372747109887295
"1266",2014-09-18,-0.00889741913247406,-0.00849852651394502
"1267",2014-09-19,0.00101672050202703,-0.000173804578413228
"1268",2014-09-23,0.00383935703090311,-0.0190733504818619
"1269",2014-09-24,0.00205793466176068,-0.0030408409442488
"1270",2014-09-25,-0.00762345290477219,0.00761214538327052
"1271",2014-09-26,-0.0023928911483723,-0.000711851282082668
"1272",2014-09-30,0.0277110734571469,-0.00377203432794947
"1273",2014-10-01,-0.000322581632052095,-0.000507411090135338
"1274",2014-10-02,0.00675731207957955,-0.0347496004271875
"1275",2014-10-03,-0.00309966698119968,-0.00483251894649815
"1276",2014-10-07,0.0106829896567179,0.00165016359942949
"1277",2014-10-08,-0.00627474926173707,-0.00662695594719914
"1278",2014-10-09,0.00577942674455324,0.00298415484790366
"1279",2014-10-10,-0.00029393332693775,-0.019660026697499
"1280",2014-10-14,0.0083483640928778,-0.0257347756470571
"1281",2014-10-15,0.00483179527050241,-0.0269202918821269
"1282",2014-10-16,0.0098479405338238,0.000549448023243782
"1283",2014-10-17,-0.0050427590998604,0.015317275035966
"1284",2014-10-21,0.00308091464061022,-0.000623985577724818
"1285",2014-10-22,0.00386922327320663,0.0146563564028092
"1286",2014-10-23,-0.0022703770899505,-0.00455734116246216
"1287",2014-10-24,0.0125765010481599,0.00124736592990242
"1288",2014-10-28,0.0106326535268674,-0.00446309380030062
"1289",2014-10-29,0.0102749975329803,0.0160877940426492
"1290",2014-10-30,0.00584678842843309,-0.0158072764834104
"1291",2014-10-31,0.016995796514246,-0.015128364695986
"1292",2014-11-06,0.0226491967784092,-0.0245947337777816
"1293",2014-11-07,0.0173039115676262,0.0141024144279475
"1294",2014-11-11,0.0152834475212704,-0.0269897603561997
"1295",2014-11-12,0.00104707870590583,-0.00589578995534776
"1296",2014-11-13,0.00811641663679626,-0.0333435280218071
"1297",2014-11-14,-0.00488836613818984,-0.00241351710741318
"1298",2014-11-18,0.0256409579544773,-0.00306952968900375
"1299",2014-11-19,-0.00773643114160452,0.000290447762795555
"1300",2014-11-20,0.00081093385280176,0.00571675056856687
"1301",2014-11-21,-0.00717454674665648,0.0208294619775766
"1302",2014-11-26,0.00400042894579378,-0.00241810463514879
"1303",2014-12-03,-0.0205055301316538,-0.0136090781733609
"1304",2014-12-09,0.0113517121665238,-0.0276382358073762
"1305",2014-12-10,0.0165639591674034,-0.0425693383094315
"1306",2014-12-11,0.00093713702636747,0.00574753801384794
"1307",2014-12-12,0.0092412325619589,-0.0310522879767703
"1308",2014-12-31,-0.00771422653720273,-0.00540348738812131
"1309",2015-01-15,0.0189353646536347,0.0399212426684903
"1310",2015-01-16,-0.0195639087116257,-0.00534282491671276
"1311",2015-01-20,0.00190293658547606,-0.0184135150049022
"1312",2015-01-21,-4.63482125558227e-05,0.000764524914061077
"1313",2015-01-22,0.00848033801301747,-0.00830685783764991
"1314",2015-01-23,-0.00262584060127483,0.0134834502736724
"1315",2015-01-27,0.00271098559544133,-0.00245355723652577
"1316",2015-01-29,-0.010096385750227,-0.00927129700515762
"1317",2015-01-30,0.0230058811868822,0.0198850126929837
"1318",2015-02-11,-0.00534896800886369,-0.0417374416004508
"1319",2015-02-12,0.00905517554635841,0.0506921180936117
"1320",2015-02-18,0.00249625328785954,-0.000438206378028759
"1321",2015-02-19,-0.00719655022095158,-0.0319220240733594
"1322",2015-02-20,-0.00457305792148436,0.0374577033408375
"1323",2015-02-25,0.0216839646131647,-0.0196566054489583
"1324",2015-02-26,-0.0148019096261645,0.0272925406264858
"1325",2015-03-03,0.0243839698036777,-0.0109888290052689
"1326",2015-03-04,0.00200257231236639,-0.03268724372745
"1327",2015-03-05,-0.00814088775905698,0.0197952935038506
"1328",2015-03-06,-0.000711977360351986,-0.0192034540050308
"1329",2015-03-11,-0.0195237069707774,-0.0459947195758087
"1330",2015-03-17,0.0190898709744037,-0.0486331288964246
"1331",2015-03-18,-0.00668223189902551,0.00856781859019537
"1332",2015-03-19,-0.00678911949167392,0.00756037205074377
"1333",2015-03-24,-0.00671210946588752,-0.00447428567947311
"1334",2015-03-25,-0.0116527544897729,0.0111256668407465
"1335",2015-03-26,-0.0240614669481069,0.0516396948508208
"1336",2015-03-27,-0.0171303508478725,-0.00967450847666892
"1337",2015-04-01,-0.0142724755245276,0.0378412851702107
"1338",2015-04-02,0.0118843960781593,0.000549448023243782
"1339",2015-04-08,-0.0214061029189377,-0.0192809815707976
"1340",2015-04-09,-0.0241283501761149,-0.00620853608180024
"1341",2015-04-14,-0.00254052284667954,0.015744919866
"1342",2015-04-15,-0.00881185149798556,0.0284121170241771
"1343",2015-04-17,-0.0167853160244492,0.019983524746363
"1344",2015-04-23,-0.00614264652183671,0.0419301686625156
"1345",2015-04-28,-0.00280971610157771,-0.00502514632868497
"1346",2015-04-29,0.0158486665029661,0.022038661728071
"1347",2015-04-30,-0.0118072997893997,-0.000545414055313318
"1348",2015-05-01,-0.0112167788891517,0.00414235980052611
"1349",2015-05-06,0.0117775018077624,0.0326197069815725
"1350",2015-05-08,0.00732564588284419,-0.0166936976470542
"1351",2015-05-13,0.0106645298823939,0.0391251107106109
"1352",2015-05-15,0.0106116075199222,-0.0131146933373643
"1353",2015-05-19,-0.0175669678933746,-0.018332286374442
"1354",2015-05-20,-0.00105539329038931,0.00117936930391582
"1355",2015-05-21,0.0121656407888883,0.0189558325912185
"1356",2015-05-22,0.00233100595615384,0.000549448023243782
"1357",2015-05-26,-0.00143099678392805,-0.0477385238732578
"1358",2015-05-27,0.00895675736560443,-0.00432861043018907
"1359",2015-05-28,0.0134798619249107,-0.019703158248903
"1360",2015-05-29,0.024397532858024,0.0498780725259114
"1361",2015-06-02,0.009849572769987,0.000232741765648066
"1362",2015-06-03,0.0114229261299857,-0.00516848369279427
"1363",2015-06-04,-0.00742576403086268,-0.0390918696596486
"1364",2015-06-09,0.0187158656997274,0.0470016861941174
"1365",2015-06-10,-0.0026313305632785,0.0232226106616282
"1366",2015-06-11,-0.0198999165751751,-0.0137765522037028
"1367",2015-06-12,-0.00561265908617945,-0.00843052567335191
"1368",2015-06-16,0.0132223583674877,-0.0388295305414622
"1369",2015-06-17,-0.0226975132383442,0.000549448023243782
"1370",2015-06-18,-0.002858955352056,0.0107034822035916
"1371",2015-06-19,-0.010874133591988,-0.0319091060101118
"1372",2015-06-23,0.00399732971150483,0.0378844746589953
"1373",2015-06-24,0.0118392929460485,-9.93760060059018e-05
"1374",2015-06-25,-0.00271217979017272,-0.0222627334592698
"1375",2015-06-26,0.00947051529230003,-0.00111195790801135
"1376",2015-06-30,0.0164874483538606,0.00337219792575624
"1377",2015-07-01,0.00545196857827798,0.0225247501707015
"1378",2015-07-02,-0.00681686523678185,0.00184625481869501
"1379",2015-07-03,0.00299120968643606,-0.043666712066784
"1380",2015-07-07,0.0132404048316945,-0.0757751549782379
"1381",2015-07-08,0.0139753753548832,0.0183003216421872
"1382",2015-07-09,-0.00027786916123639,0.0380769732601322
"1383",2015-07-10,-0.00439886456489275,-0.00135449024121302
"1384",2015-07-14,-0.00680345331439286,-0.00850038749667403
"1385",2015-07-15,0.00625973584772613,0.00299401009271535
"1386",2015-07-16,-0.00575849065436978,2.61161316660942e-05
"1387",2015-07-17,0.00479168485629971,-0.0158111948544358
"1388",2015-07-21,-0.00229942414123891,-0.0072853498889091
"1389",2015-07-22,0.00272101570102641,0.0080294472799097
"1390",2015-07-23,0.000116665353097033,-0.0101534725549672
"1391",2015-07-24,0.005604228038473,-0.0261672705116649
"1392",2015-07-28,0.0242736287669546,0.000733627045773738
"1393",2015-07-29,0.0239807081854691,0.00843722623918091
"1394",2015-07-30,-0.00785710702056566,-0.00752250921522323
"1395",2015-07-31,-0.0133136048322259,-0.0180419035854251
"1396",2015-08-05,0.00693943617550341,-0.000265880191510894
"1397",2015-08-06,-0.0034270152065817,-0.0250612041073019
"1398",2015-08-07,0.0178608094264613,-0.00490472954211857
"1399",2015-08-11,0.009621067923513,-0.00387766999064747
"1400",2015-08-12,-0.0204166225225971,0.0206296039905376
"1401",2015-08-13,0.0279414729843383,-0.00526572931935781
"1402",2015-08-14,-0.0160293136118811,-0.00404346192953828
"1403",2015-08-18,0.0229913058127953,-0.0161193628567645
"1404",2015-08-19,0.00471049124812276,-0.0264063619652844
"1405",2015-08-20,-0.00186859436888102,-0.00207694875897535
"1406",2015-08-21,0.0184241948881276,-0.0394693042763072
"1407",2015-08-26,-0.011624530582185,-0.00184232542022664
"1408",2015-08-27,-0.00932156473101349,0.0632004129849111
"1409",2015-09-01,-0.0111601498787718,0.0177039453683728
"1410",2015-09-02,-0.0209294347791907,-0.0228785956191233
"1411",2015-09-03,0.0198428692769038,0.0564367469010489
"1412",2015-09-04,0.00475936701278127,-0.0362223716534839
"1413",2015-09-08,0.0215439281064305,0.00650001446877192
"1414",2015-09-09,0.00422330674051155,-0.0167848696283133
"1415",2015-09-10,-0.0174194184587585,-0.00508672178666846
"1416",2015-09-11,0.0125985035657232,-0.018470567444012
"1417",2015-09-15,-0.0081465963019113,-0.0201454056502403
"1418",2015-09-17,-0.0187329088730498,-0.0215780681838452
"1419",2015-09-18,-0.00885339080441371,-0.020173428551315
"1420",2015-09-22,0.0116648106907637,-0.0120079160917534
"1421",2015-09-23,0.000194942938413188,0.0282204499482891
"1422",2015-09-24,-0.00226886408782732,-0.0192281795854307
"1423",2015-09-25,0.00690681758548526,0.00521343782187006
"1424",2015-09-29,-0.0149079576772974,0.00687457980021258
"1425",2015-09-30,0.0102208367291526,-0.00556420019578345
"1426",2015-10-01,-0.00782829513348213,0.00455916110892666
"1427",2015-10-02,-0.0109951568366413,-0.0192321179951474
"1428",2015-10-07,-0.00833390820733453,0.00676306024794375
"1429",2015-10-09,-0.00683681873094448,-0.000410152856457106
"1430",2015-10-13,-0.0187276374410631,-0.0616364918625444
"1431",2015-10-14,0.0171024486172572,-0.0136497822062868
"1432",2015-10-15,0.0141313524684496,-0.00735737635733359
"1433",2015-10-16,-0.0143092309377995,0.0230640828228969
