"Date","rub","oil"
"483",2007-07-11,-0.00145659078583925,-0.00730328297393838
"484",2007-07-12,-0.00455997084087692,0.00864003731997913
"485",2007-07-13,-0.000549971634616635,-0.00317246515634466
"486",2007-07-17,-0.00150406565288466,-0.00844509854088136
"487",2007-07-18,-0.000430101723499424,0.00363272834547273
"488",2007-07-19,-0.000418729371421241,0.00309482893692058
"489",2007-07-20,-0.00050960502277273,0.00750769802829152
"490",2007-07-24,-0.00121108209951862,-0.0430708449027736
"491",2007-07-25,0.000655023277389582,-0.0105064896667628
"492",2007-07-26,0.000879150291915367,0.0255134436276898
"493",2007-07-27,0.00358444781829897,-0.0107367892933752
"494",2007-07-31,0.0041709891624627,0.00396179206374933
"495",2007-08-01,-0.00193681388296632,-0.00033985514455057
"496",2007-08-02,0.00240768547955587,-0.0142967683287791
"497",2007-08-03,-2.82584303378078e-05,-0.0119346661245048
"498",2007-08-07,-0.00536530136913084,-0.0694368619794623
"499",2007-08-08,0.000932673878949316,0.00275495188273104
"500",2007-08-09,0.00074774867039312,-0.0108699098580237
"501",2007-08-10,-0.00526337584329061,-0.00894155213084722
"502",2007-08-14,0.00500821552576546,-0.00567038973452096
"503",2007-08-15,0.0027983526982446,0.0269581863426992
"504",2007-08-16,0.00431412580213098,-0.0377662695267666
"505",2007-08-17,0.00415755305072228,0.013228860998321
"506",2007-08-21,0.000330525871550439,-0.0295301148405623
"507",2007-08-22,0.00417647791688299,-0.00384977257747421
"508",2007-08-23,0.000124984766658334,0.0130190264684405
"509",2007-08-24,-0.00482570188436105,0.00935952675446103
"510",2007-08-28,-0.00196651399430871,0.00080586217335813
"511",2007-08-29,0.00103220131149229,0.010065171251808
"512",2007-08-30,0.00362777173182981,0.0121713255290784
"513",2007-08-31,-0.00420131663865026,0.00991040897868113
"514",2007-09-04,-0.00211630267307503,0.0247103031819847
"515",2007-09-05,0.000553875483462934,0.00507659284987447
"516",2007-09-06,0.0041751400814299,0.0181073483191778
"517",2007-09-07,-0.00117612559989131,-0.0165760213979791
"518",2007-09-11,-0.00341640177643162,0.0135633288436133
"519",2007-09-12,-0.00195102611835644,0.0103589473707264
"520",2007-09-13,-0.00409471136719065,0.00726631363031864
"521",2007-09-14,-0.00126716899720732,0.00387140450073598
"522",2007-09-18,-0.00133254528472262,-0.017996511401324
"523",2007-09-19,0.00124778304900031,0.0172734188474369
"524",2007-09-20,-0.00643018186168172,-0.00151011632053529
"525",2007-09-21,-0.00220301283391695,0.0038266018375749
"526",2007-09-25,-0.00455355463345263,-0.028480485053446
"527",2007-09-26,0.00122909552669484,-0.00960988067799368
"528",2007-09-27,-0.0020218294665084,0.0327974771780929
"529",2007-09-28,-0.000326824041641802,0.0245134599653819
"530",2007-10-02,-0.00313284736395156,-0.0536005777752434
"531",2007-10-03,0.00145912850725386,0.0103882023850442
"532",2007-10-04,0.00103649396727951,-0.00112353874485734
"533",2007-10-05,0.0034777204742659,0.0137875803394702
"534",2007-10-09,-0.00102636371831991,-0.0173196415373347
"535",2007-10-10,0.00340333134349551,-0.00125211471466131
"536",2007-10-11,-0.0027994951416803,0.0359267400274847
"537",2007-10-12,-0.00235908608829061,-0.00176126953368654
"538",2007-10-16,0.000342248749782699,0.04206078359282
"539",2007-10-17,-0.000657218912148928,0.00791047311074657
"540",2007-10-18,0.00127347455391461,-0.00410421727097626
"541",2007-10-19,-0.00189449087112189,-0.0108531116034912
"542",2007-10-23,-0.00253165822531252,-0.0249335076861796
"543",2007-10-24,0.00487912103119247,0.0123571334398315
"544",2007-10-25,-0.00103882465038627,0.0212212694936178
"545",2007-10-26,-0.00140652425370155,-0.00974998778932584
"546",2007-10-30,-0.00593767191539859,0.0574929777885616
"547",2007-10-31,0.0012497850175977,-0.00163754543826107
"548",2007-11-01,-0.00186327458449548,0.00379996449125928
"549",2007-11-02,0.000716266460901473,0.0175442779620806
"550",2007-11-07,-0.00227667265415323,0.0276756359426178
"551",2007-11-08,-0.00429619763948077,-0.00639316866782912
"552",2007-11-09,-0.000978175317849133,-0.0239178158299268
"553",2007-11-13,0.000691543852367057,-0.037251253465498
"554",2007-11-14,0.00160495648945131,0.016603423010724
"555",2007-11-15,-0.00128764111309656,-0.00616668877839216
"556",2007-11-16,-0.000995533664303563,0.0166834102093983
"557",2007-11-20,0.00166803637628061,0.0213593846318018
"558",2007-11-21,-0.00242672173164471,0.00724670125747119
"559",2007-11-23,-0.00451649048078744,0.00214595881236463
"560",2007-11-27,-7.00432477920108e-05,-0.0239125436351455
"561",2007-11-28,0.000246651759961161,-0.0188392461615686
"562",2007-11-29,0.00231757249118254,0.00597201405528707
"563",2007-11-30,-0.000258402954955468,-0.0417423399846085
"564",2007-12-04,0.00453695262004209,0.0124661134582708
"565",2007-12-05,0.000925000698037345,0.00644353025380238
"566",2007-12-06,-0.00181499149464288,-0.0266444301191714
"567",2007-12-07,0.00540427380933212,-0.00163754543826107
"568",2007-12-11,-0.00233523430368619,-0.00946826127441549
"569",2007-12-12,-0.00266935082175137,0.0420560200195221
"570",2007-12-13,0.0012739236351926,0.00791424757904928
"571",2007-12-14,-0.000379623678399875,-0.00933698161973351
"572",2007-12-18,0.0115094099909317,-0.0142356197090558
"573",2007-12-19,0.000929981853270423,0.00133455207674438
"574",2007-12-20,0.000399853679683074,-0.000758617673483018
"575",2007-12-21,0.00122026296107301,-0.00196705282769974
"576",2007-12-27,-0.00184463220175963,0.0479735702966922
"577",2007-12-28,-0.00234392830559551,0.00107672702884692
