"rub","oil","oil_errors","rub_errors"
"2016-07-20",-0.00200310127284375,0.00262237912519045,0.00234217854825916,-0.00167164503620081
"2016-07-21",0.00679076777722912,-0.0182804341722686,-0.0185606347491999,0.00677905701475013
"2016-07-22",0.00501748517940736,-0.0168108856390016,-0.0170910862159329,0.00447461126433187
"2016-07-26",0.0183611481186931,-0.0154900591493197,-0.015770259726251,0.0179631185801439
"2016-07-27",0.0125886406883582,-0.0180685944105002,-0.0183487949874315,0.0113428001600841
"2016-07-28",0.00312710269064883,-0.0215011236232077,-0.021781324200139,0.00229737779182064
"2016-07-29",0.00251099638821819,-0.0268683716765279,-0.0271485722534592,0.00224981538464578
"2016-08-02",-0.00238059654572632,-0.0188217542405877,-0.019101954817519,-0.00263878804641627
"2016-08-03",0.0139466520888893,0.0111871893905644,0.0109069888136331,0.0139957304451392
"2016-08-04",-0.00208945202477589,0.0215219850191402,0.0212417844422089,-0.00308592505947879
"2016-08-05",-0.00522624279766102,0.0272093158015388,0.0269291152246075,-0.00514905994736212
"2016-08-09",-0.019992451333543,0.0209700135220951,0.0206898129451638,-0.0197855915375096
"2016-08-10",-0.00454473783764005,-0.0275847317110275,-0.0278649322879588,-0.00341790876383208
"2016-08-11",0.000445992823667469,0.047220065743988,0.0469398651670567,0.000544042284805542
"2016-08-12",0.00209612340298805,0.0199223153095681,0.0196421147326368,0.00194514711493519
"2016-08-16",-0.0114915404164428,0.0674846424825982,0.0672044419056669,-0.0117305821994336
"2016-08-17",-0.00399816386342545,0.00640167390162483,0.00612147332469354,-0.00337762694480301
"2016-08-18",0.000670597004943136,0.0179523385192437,0.0176721379423124,0.000766114579634521
"2016-08-19",-0.00698747580073816,-0.00141628754073666,-0.00169648811766795,-0.00715241029244256
"2016-08-23",0.010318157550425,-0.0140689444639894,-0.0143491450409207,0.0106509365752554
"2016-08-24",0.00869313145214406,-0.023686958265963,-0.0239671588428943,0.00790689317024647
"2016-08-25",0.000703799310435128,0.0349172957955168,0.0346370952185855,9.00360178435592e-05
"2016-08-26",0.00203298623733401,0.00829041246192266,0.00801021188499138,0.00191054620563053
"2016-08-30",0.00207803229356309,-0.0352495510737822,-0.0355297516507135,0.00184116532728674
"2016-08-31",-0.00267409047231711,0,-0.000280200576931285,-0.00290659655048632
"2016-09-01",0.00532112714676305,-0.0621772449518914,-0.0624574455288227,0.00538703842511295
"2016-09-02",4.75059018511166e-05,0.0199984689262081,0.0197182683492768,-0.00040787362777726
"2016-09-06",-0.00757112083663141,0.00542477190162016,0.00514457132468887,-0.00766226509486168
"2016-09-07",0.00102164444242562,0.0169513768278834,0.0166711762509521,0.00138647004546766
"2016-09-08",-0.00696847515760404,0.0463555920600507,0.0460753914831194,-0.0071724016718618
"2016-09-09",-0.00634811961564424,-0.0176234069352174,-0.0179036075121487,-0.00601408404620338
"2016-09-13",0.0167550376976037,-0.039857674291236,-0.0401378748681673,0.0170162679973707
"2016-09-14",-0.00375315866459134,-0.0180185055026783,-0.0182987060796096,-0.00493948554091665
"2016-09-15",0.00251957425373954,0.00393529148005512,0.00365509090312383,0.00271326139242926
"2016-09-16",0.0037375985110217,-0.0125152583156414,-0.0127954588925727,0.00345027742546787
"2016-09-20",-0.0046060190104332,-0.000441988957471487,-0.000722189534402772,-0.00493966473946194
"2016-09-21",-0.00256037453453882,0.0164423303039127,0.0161621297269814,-0.00236667613244593
"2016-09-22",-0.00478197603508608,0.0261817530063628,0.0259015524294315,-0.00475000108885018
"2016-09-23",-0.0101095244357404,-0.0106474600441787,-0.01092766062111,-0.00992774721392159
"2016-09-27",0.00557116696927416,-0.0384075135963873,-0.0386877141733186,0.00607838791618889
"2016-09-28",-0.00717290804778624,0.0119417606642835,0.0116615600873522,-0.00767174188133065
"2016-09-29",0.0040550653718976,0.062626934833225,0.0623467342562937,0.00442048663193322
"2016-09-30",-0.0124744948163689,-0.00393090399620769,-0.00421110457313897,-0.0128691223878147
"2016-10-04",-0.00971164095103751,0.0117466574801261,0.0114664569031948,-0.00901954186016333
"2016-10-05",-0.00184669599608868,0.0154506021334263,0.015170401556495,-0.00139655968143275
"2016-10-06",0.000416364408139917,0.0114332806976648,0.0111530801207335,0.000387363342039906
"2016-10-07",-0.00109412794268858,0.00695620414067706,0.00667600356374577,-0.00123525628193397
"2016-10-11",-2.56454642805648e-05,-0.000198078637866717,-0.000478279214798002,-6.47851462832227e-05
"2016-10-12",-0.00311118140232747,-0.0189986716328113,-0.0192788722097426,-0.00322389025464131
"2016-10-13",0.00632456000433398,-0.00485732588285999,-0.00513752645979128,0.00641041456351213
"2016-10-14",0.0120269173616815,-0.00855750943522294,-0.00883771001215423,0.0115072142181466
"2016-10-18",-0.00309097263823198,0.0190520558031287,0.0187718552261974,-0.00393103167129957
"2016-10-19",-0.00414151542845838,0.0401391675903443,0.039858967013413,-0.00401121397457975
"2016-10-20",-0.00487591632142283,-0.0279670129157626,-0.0282472134926939,-0.00474057506318996
"2016-10-21",-0.00263512774130308,-0.00278053803772708,-0.00306073861465837,-0.00245394298594161
"2016-10-25",-0.00296018885392277,-0.024155763879336,-0.0244359644562673,-0.00292272880872817
"2016-10-26",-0.00300765657852212,-0.00203956831868899,-0.00231976889562028,-0.00294073131800901
"2016-10-27",0.00340606743856018,0.00305779465653531,0.00277759407960402,0.00347412423459858
"2016-10-28",0.012453512755148,-0.0278627042828935,-0.0281429048598248,0.0121183681510861
"2016-11-01",0.00281172046193796,-0.0429782872321127,-0.043258487809044,0.00193324776243359
"2016-11-02",-0.000235722383406209,-0.0335475200426472,-0.0338277206195785,-0.00047401624065655
"2016-11-03",0.00338179949229446,-0.00953469198314336,-0.00981489256007465,0.00329481258318928
"2016-11-04",0.00138196331664237,-0.0179521507035431,-0.0182323512804744,0.00105808922495746
"2016-11-08",0.00632754048387213,0.00947655306448374,0.00919635248755245,0.00614425412363031
"2016-11-09",-0.00267933267888014,0.00938759040632893,0.00910738982939764,-0.00318230648827309
"2016-11-10",0.0024508510323175,-0.00479726790955997,-0.00507746848649126,0.00253409187203095
"2016-11-11",-0.00748890655600282,-0.0483208445026197,-0.048601045079551,-0.00776496606272803
"2016-11-16",-0.00463117743070369,0.020623909652588,0.0203437090756567,-0.00425989662789982
"2016-11-17",-0.0155036383306447,-0.0111558497440924,-0.0114360503210237,-0.0153526662927042
"2016-11-18",0.00570208795450662,-0.00359631765445358,-0.00387651823138487,0.00655028851507876
"2016-11-22",-0.00862363725791107,0.0373482806985921,0.0370680801216608,-0.0091521320839159
"2016-11-23",-0.0114044781379173,0.0094992078715428,0.00921900729461152,-0.0109460079545689
"2016-11-24",0.00596224331957488,0.0212593040579023,0.020979103480971,0.00653346635553577
"2016-11-25",0.0096271944754272,-0.025997628667308,-0.0262778292442393,0.00909975699486449
"2016-11-29",0.00443713713312478,-0.0360478590637398,-0.0363280596406711,0.00374839719292662
"2016-12-02",-0.024163652998852,0.00133804856052475,0.00105784798359346,-0.0245160368439071
"2016-12-06",0.00381647249529488,-0.000764379934026165,-0.00104458051095745,0.00524063050425903
"2016-12-07",-0.000784048028283666,-0.00786876721067681,-0.0081489677876081,-0.00123022518722887
"2016-12-08",0.000583790822266294,-0.00579711768432585,-0.00607731826125714,0.000544334914214195
"2016-12-09",-0.00819005139658052,0.0113692331678047,0.0110890325908734,-0.00834104607765662
"2016-12-14",-0.0083392656417787,-0.00244292144417678,-0.00272312202110807,-0.00793177571989426
"2016-12-15",-0.0042846577070095,-0.0272735508843002,-0.0275537514612315,-0.00390289219620744
"2016-12-16",0.013539380021053,0.0459134195433429,0.0456332189664116,0.0136679127872874
"2016-12-20",0.00253261298184671,0.00754304008820715,0.00726283951127586,0.00155674470395236
"2016-12-21",5.82572348368821e-05,-0.028820438535492,-0.0291006391124233,-0.000156371777729625
"2016-12-22",-0.011187537305643,0.0192439380922835,0.0189637375153522,-0.0112944895422814
"2016-12-23",-0.00401891774508656,-0.00203760374286244,-0.00231780431979373,-0.00342579113500423
"2016-12-28",-8.87261877568725e-05,0.0187367715004948,0.0184565709235635,9.81871448141834e-06
"2016-12-29",-0.00315653918604389,0.000363901022938557,8.37004460072718e-05,-0.00327393721348669
"2016-12-30",-0.00651400229100276,-0.000181933958475025,-0.00046213453540631,-0.00642500206413003
"2017-01-10",-0.00627284777657056,-0.0325472515664952,-0.0328274521434265,-0.00598578950315773
"2017-01-11",0.000954531342552424,0.00767722149184765,0.00739702091491636,0.00121398320798406
"2017-01-12",0.00346502481729375,0.016648553236743,0.0163683526598117,0.0032719398463571
"2017-01-13",-0.0110916135693245,-0.00257163991836019,-0.00285184049529148,-0.0114140500106307
"2017-01-17",0.00182864678238574,0.00568548069791948,0.00540528012098819,0.00242928828471151
"2017-01-18",-0.00344850528545742,-0.016782321034162,-0.0170625216110933,-0.00371797743369947
"2017-01-19",-0.00368514008616303,-0.011033305006713,-0.0113135055836443,-0.00356823001205798
"2017-01-20",0.00285316526014543,0.0343778078102144,0.0340976072332831,0.00296066306150761
"2017-01-24",0.00254595002714145,-0.00619648419715263,-0.00647668477408391,0.00224307867727668
"2017-01-25",-0.00482816836139387,-0.00660310542973385,-0.00688330600666514,-0.00508593643090583
"2017-01-26",-0.00114729195109641,0.0281248692834051,0.0278446687064738,-0.000944399740927636
"2017-01-27",0.00819471772204065,-0.0196952793276369,-0.0199754799045682,0.00813729644918994
"2017-01-31",0.00878488822106322,0.00817814644389249,0.0078979458669612,0.0081566430864573
"2017-02-01",-0.00127570873597589,0.00972630145957479,0.0094461008826435,-0.00190516989036112
"2017-02-02",0.00373437869092942,0.00268504591637659,0.0024048453394453,0.00373734597496036
"2017-02-03",-0.00538840181624417,-0.000357589848258814,-0.000637790425190099,-0.00574009104448047
"2017-02-07",-0.021462029074825,-0.0388345216404037,-0.039114722217335,-0.0212180204195684
"2017-02-08",0.00816252133880042,0.0116441570699492,0.0113639564930179,0.00937938475961025
"2017-02-09",0.0053847359656578,-0.00811812576524174,-0.00839832634217303,0.00467842021173667
"2017-02-10",-0.00825742608704017,0.0223493456931911,0.0220691451162598,-0.00866826589891079
"2017-02-14",-0.0164259868595296,-0.00435730536895581,-0.0046375059458871,-0.015997929757451
"2017-02-15",-0.00558029162923486,-0.00712136671595338,-0.00740156729288467,-0.00469153347071124
"2017-02-16",-0.016887906195519,-0.00754165259412106,-0.00782185317105234,-0.0167098039162302
"2017-02-17",0.00665015363098084,0.00589103323723734,0.00561083266030606,0.00758365615750482
"2017-02-21",0.0164172249869499,0.0335711006069697,0.0332909000300384,0.0158237785378216
"2017-02-22",-0.00409984732019535,-0.0258914139327417,-0.026171614509673,-0.00521122107937686
"2017-02-23",-0.00663806722732601,0.0166188795926913,0.01633867901576,-0.00642730033545001
"2017-02-28",0.00798699023669364,-0.0450708265008079,-0.0453510270777392,0.00827419296639335
"2017-03-01",0.000441760907548166,0.0432777473042367,0.0429975467273054,-0.00019508876490784
"2017-03-02",0.00713255439334382,-0.0283965203075854,-0.0286767208845167,0.00702803568670617
"2017-03-03",0.000498354669287986,-0.000738825301432204,-0.00101902587836349,-6.01686315460032e-05
"2017-03-07",-0.00119406885821717,0.00901321286147502,0.00873301228454373,-0.00130706787843742
"2017-03-08",-0.00126929691141011,-0.0242806849922636,-0.0245608855691949,-0.00130392292416236
"2017-03-10",0.00971528153124339,-0.051392045189981,-0.0516722457669123,0.00968045784452069
"2017-03-14",0.00510154584804583,-0.0205534522509361,-0.0208336528278674,0.00437630634933062
"2017-03-15",-0.00302659209566377,0.020553452250936,0.0202732516740047,-0.00341844274537589
"2017-03-16",0.00269000423079157,-0.00138353614321588,-0.00166373672014717,0.00278808725497784
"2017-03-17",-0.0148115509355891,0.000395491403217053,0.000115290826285768,-0.0151035751500436
"2017-03-21",-0.0166023597314051,-0.00873714851167177,-0.00901734908860305,-0.0157698156258614
"2017-03-22",-0.000915148033166549,-0.0116350359692056,-0.0119152365461369,-4.07278338510986e-05
"2017-03-23",0.00702894814500751,0.01223318173522,0.0119529811582887,0.00691472718661806
"2017-03-24",-0.00196598152222191,-0.00399441314004801,-0.0042746137169793,-0.0025173828940422
"2017-03-28",-0.00872143470857549,0.0148974847728568,0.0146172841959255,-0.00867998719093375
"2017-03-29",-0.00152510083553446,0.0125393492527352,0.0122591486758039,-0.00109630699958615
"2017-03-30",0.00153913009003751,0.0171802314632147,0.0169000308862834,0.00149125684502223
"2017-03-31",-0.0113967477529213,-0.000957395956327333,-0.00123759653325862,-0.0116072605704786
"2017-04-04",-0.00423579187765056,0.0167177145754137,0.0164375139984824,-0.00362300625647348
"2017-04-05",0.00737747467622545,0.00619778488767209,0.0059175843107408,0.00748841540132292
"2017-04-06",-0.0117618806656953,0.00392413845613437,0.00364393787920308,-0.0123493408216134
"2017-04-07",0.00966616001710454,0.0114965108243271,0.0112163102473958,0.0103255885897543
"2017-04-11",0.0167399023491498,0.00899336152368664,0.00871316094675535,0.0159741135944782
"2017-04-12",-0.00759810835069474,0.000365363540783383,8.51629638520978e-05,-0.00871893131801992
"2017-04-13",-0.00351066398269686,0.00546449447207875,0.00518429389514746,-0.00307942234002273
"2017-04-18",-0.00893939997330205,-0.0455257434250247,-0.045805944001956,-0.00886262584702938
"2017-04-19",-0.00483295039066716,-0.00323717315922284,-0.00351737373615413,-0.00439267692571609
"2017-04-20",0.00349517896782598,-0.0343423020109123,-0.0346225025878436,0.00365449682143551
"2017-04-21",0.00428451039909092,-0.0145146200610111,-0.0147948206379424,0.00393802859827436
"2017-04-25",-0.00599312524248872,-0.0112790722417464,-0.0115592728186777,-0.00635742824106365
"2017-04-26",-0.00418317567749426,0.0124800331547076,0.0121998325777763,-0.00390036471095328
"2017-04-27",0.00834182214958416,-0.0106587233322088,-0.0109389239091401,0.00847019605244515
"2017-04-28",0.0116099104457396,0,-0.000280200576931285,0.0109607411320895
"2017-05-03",-0.000331804519272377,-0.0130241971284561,-0.0133043977053874,-0.00113751535671679
"2017-05-04",0.00247096653833902,-0.0267789743388959,-0.0270591749158272,0.00242568341669513
"2017-05-05",0.00834965400876125,-0.0016845655699812,-0.00196476614691249,0.0080804084420563
"2017-05-11",0.00883677536351609,0.0358105117321095,0.0355303111551782,0.00821210588606053
"2017-05-12",-0.016776653587444,-0.00203541694533583,-0.00231561752226712,-0.0174096008185258
"2017-05-16",-0.0103888672958898,0.0424832056317483,0.042203005054817,-0.00941137950914016
"2017-05-17",-0.00470803566066575,0.0106828247181861,0.0104026241412548,-0.0042332706560286
"2017-05-18",0.00846033227236357,-0.000966463784514953,-0.00124666436144624,0.00860963075287956
"2017-05-19",0.0127840237261488,0.0204811446670478,0.0202009440901165,0.0121260903388611
"2017-05-23",-0.017014092442567,0.00773807767904813,0.00745787710211684,-0.0178930505149527
"2017-05-24",0.000997753368813187,0.00187828755446467,0.00159808697753338,0.00200562805872516
"2017-05-25",-0.00497920455821138,-0.0197088054637705,-0.0199890060407018,-0.00522204782995206
"2017-05-26",-0.00363525418047431,-0.0273564445236671,-0.0276366451005984,-0.00342380678052535
"2017-05-30",0.0113584484956424,-0.00374421562656096,-0.00402441620349225,0.0114568686726242
"2017-05-31",-0.00342320302772674,-0.0249888065008156,-0.0252690070777469,-0.00426009762563644
"2017-06-01",0.00301755284429548,0.0202391439006627,0.0199589433237314,0.00316853751581259
"2017-06-02",-0.00265489460855376,-0.0394508527061598,-0.0397310532830911,-0.00297083176642208
"2017-06-06",0.00137690306988012,-0.00724865967701742,-0.00752886025394871,0.00144685180921237
"2017-06-07",0.00105040264791042,-0.0216417733192864,-0.0219219738962177,0.000842680878797311
"2017-06-08",-0.001534488768156,-0.0167063212998876,-0.0169865218768189,-0.00170423578272545
"2017-06-09",0.00700694489440819,0.0073165809500487,0.00703638037311741,0.00699728260122384
"2017-06-14",-0.00133631521800395,-0.0254057742053178,-0.0256859747822491,-0.00189290555448322
"2017-06-15",0.00211866159526385,0.00307422288668988,0.00279402230975859,0.0021208580127715
"2017-06-16",0.00722263216331134,0.00197130717654999,0.0016911065996187,0.00697254619087008
"2017-06-20",0.00892189949321469,-0.038363312773544,-0.0386435133504753,0.00836686394705085
"2017-06-21",0.0106422049719784,0.0144472038777714,0.0141670033008401,0.00999953052781189
"2017-06-22",0.0239751200497158,-0.00359228046833588,-0.00387248104526717,0.0232298254536439
"2017-06-23",0.00246695456378741,-0.00722350770746014,-0.00750370828439142,0.000890078742840138
"2017-06-27",-0.0192503443481333,0.0449638356903072,0.0446836351133759,-0.0194230705233381
"2017-06-28",-0.00198667079238236,0.0060462287409499,0.00576602816401861,-0.000882627731335087
"2017-06-29",0.0110990467723797,0.0121965778520759,0.0119163772751446,0.0110377428617127
"2017-06-30",-0.00768800097787906,0.00127523928015251,0.000995038703221225,-0.00849855170687514
"2017-07-04",-0.0019651863509764,0.0430285642010997,0.0427483636241684,-0.00154779651946753
"2017-07-05",0.00439936749627238,-0.032464341718364,-0.0327445422952953,0.00437987231917366
"2017-07-06",0.00587839905943631,0.0197696585423133,0.019489457965382,0.00548632427310543
"2017-07-07",0.0110816156062079,-0.043375220320238,-0.0436554208971693,0.0106199955318638
"2017-07-11",0.000975577459908007,0.00450886432146836,0.00422866374453707,0.000191283956332189
"2017-07-12",0.0072421998100608,0.00107054929397957,0.000790348717048285,0.00711339590777269
"2017-07-13",-0.0019281101271346,0.0194962733878763,0.019216072810945,-0.00249199868683758
"2017-07-14",-0.0072695204425409,0.00502408425430695,0.00474388367737567,-0.00722966843204682
"2017-07-18",-0.018749506270643,0.000626239452675956,0.000346038875744671,-0.0184118712377853
"2017-07-19",0.00514708632848977,0.00872642146814312,0.00844622089121183,0.00618757114346717
"2017-07-20",-0.00217009619588235,0.00412882502311817,0.00384862444618688,-0.00267579266721261
"2017-07-21",-0.00269598664360679,-0.0222902677352287,-0.02257046831216,-0.00264458238698503
"2017-07-25",0.00968345819759835,0.0355924182440218,0.0353122176670905,0.0097329007531994
"2017-07-26",0.00270013229467304,0.0179313759845947,0.0176511754076634,0.00197159653245958
"2017-07-27",0.00153179676936966,0.0117122926959754,0.0114320921190441,0.0012910925261582
"2017-07-28",-0.00838084563249544,0.0259096990936089,0.0256294985166776,-0.00857877725738924
"2017-08-01",0.0109330773020944,-0.0239380896221244,-0.0242182901990557,0.0113555096562331
"2017-08-02",-0.00363443586421374,0.0256673627977973,0.025387162220866,-0.0044649596098125
"2017-08-03",0.0122315983570752,0.0150522037863306,0.0147720032093993,0.0123954594898267
"2017-08-04",0.0027758518865032,-0.00759305090759732,-0.0078732514845286,0.00187996279861414
"2017-08-08",-0.0114196329512131,-0.00573286492725114,-0.00601306550418243,-0.0116545776181598
"2017-08-09",-0.00119784335904255,-0.000383362090184957,-0.000663562667116242,-0.00058208365688778
"2017-08-10",-0.000458525539985617,0.00821006998285533,0.00792986940592405,-0.000538719944852422
"2017-08-11",-0.000522141392067508,-0.0215268739365898,-0.0218070745135211,-0.000605061393678124
"2017-08-15",-0.00218493882902248,-0.0309781109071902,-0.0312583114841215,-0.00226368898380929
"2017-08-16",0.00213154159698884,0.00977173993503385,0.00949153935810257,0.00215704335576446
"2017-08-17",-0.00459112671686937,-0.000396982934947606,-0.000677183511878891,-0.00484348709453117
"2017-08-18",-0.00678045105317692,0.0116452515063488,0.0113650509294175,-0.00659279783180189
"2017-08-22",-0.00182616980066468,0.0257641369361312,0.0254839363591999,-0.00152856483794585
"2017-08-23",-0.00171432723350071,0.000382409182480527,0.000102208605549242,-0.00173503120491323
"2017-08-24",0.00155029869216682,-0.0111496733670961,-0.0114298739440274,0.00154257202438213
"2017-08-25",0.000143737808956119,0.00270270434788507,0.00242250377095378,-7.00003894370948e-05
"2017-08-29",-0.0100742992604407,-0.00444402238486705,-0.00472422296179834,-0.0101866803121791
"2017-08-30",-0.000254529212017683,0.00521488386069582,0.00493468328376453,0.000268966799377233
"2017-08-31",0.00338727249589042,0.0149142343820568,0.0146340338051255,0.00325358589112792
"2017-09-01",-0.00315836409753991,0.00869242056676259,0.0084122199898313,-0.00347964691342378
"2017-09-05",-0.0131304050779484,0.008990508206877,0.00871030762994571,-0.0130284751072414
"2017-09-06",0.00118652290106775,0.0157250488464229,0.0154448482694916,0.00188863799917012
"2017-09-07",-0.00888285103578559,-0.00589103323723742,-0.00617123381416871,-0.0091183409765863
"2017-09-08",-0.00345214083598646,0.0071750836750603,0.00689488309812901,-0.00299579456979792
"2017-09-12",0.000495142626061288,0.00930578743538158,0.00902558685845029,0.000566660385489006
"2017-09-13",0.00168130419297198,0.00831981648408781,0.00803961590715653,0.001528906259523
"2017-09-14",0.00700059848529063,0.0220885360932929,0.0218083355163616,0.00678771923928995
"2017-09-15",0.00177930286854012,-0.0102710306157443,-0.0105512311926756,0.00123588449520929
"2017-09-19",-0.00253737739563749,0.00709474419732339,0.00681454362039211,-0.00273183895714594
"2017-09-20",0.00821099723541024,0.0108983325123311,0.0106181319353998,0.00826592424361795
"2017-09-21",0.000511063151511769,0.0092230706870898,0.00894287011015851,-0.000125266795975725
"2017-09-22",0.00163639712949616,0.00742086415242161,0.00714066357549032,0.00152748981030125
"2017-09-26",-0.0113689602319689,0.0273060296108991,0.0270258290339678,-0.0115817504480133
"2017-09-27",-0.000823741885191875,-0.0173829370656888,-0.0176631376426201,-0.00021255968548086
"2017-09-28",0.00851048339710219,0.00102092913410714,0.000740728557175855,0.00840706281334172
"2017-09-29",0.00713358121515504,-0.0307397714200551,-0.0310199719969864,0.00648838009848001
"2017-10-03",-0.0105318556495807,-0.0159098282502659,-0.0161900288271972,-0.0110564592639993
"2017-10-04",0.00214426060703568,-0.00214056449911088,-0.00242076507604217,0.00272242598522704
"2017-10-05",-0.00266676733624888,0.0192772792410186,0.0189970786640873,-0.00295466445607458
"2017-10-06",-0.00350368713276611,-0.0282459492237791,-0.0285261498007104,-0.00343475457877342
"2017-10-10",0.0126666761091433,0.0199792589313647,0.0196990583544334,0.0127657844025675
"2017-10-11",-0.00418949905824121,-0.00869185072964556,-0.00897205130657685,-0.0051086646676489
"2017-10-12",-0.00259155278617153,0,-0.000280200576931285,-0.00238723200807921
"2017-10-13",-0.00404990177954667,0.0129216772687458,0.0126414766918145,-0.00401663480767315
"2017-10-17",-0.0104694568892275,0.0134511592257214,0.0131709586487901,-0.0103337749082028
"2017-10-18",0.00442385403881837,0.0072614426953255,0.00698124211839421,0.00495659558139907
"2017-10-19",-0.00117091434555573,-0.00396997155570048,-0.00425017213263176,-0.00159923868184027
"2017-10-20",0.00519842658197193,0.00120992150271315,0.000929720925781865,0.00518216476714033
"2017-10-24",-0.00173850803341328,-0.00086408024040392,-0.00114428081733521,-0.00218101036805873
"2017-10-25",0.0019920775466853,0.0104911100675681,0.0102109094906368,0.00201238259707745
"2017-10-26",0.000500003482663127,0.00511946510619077,0.00483926452925948,0.00025673565899009
"2017-10-27",0.00260534407280075,0.0235502893964195,0.0232700888194882,0.00247242624808146
"2017-10-31",0.00185582558350644,0.0197537287362326,0.0194735281593013,0.00158364202780002
"2017-11-01",0.00424694252840941,-0.00604922959681178,-0.00632943017374307,0.00403062290277369
"2017-11-02",0.000650190607870741,-0.00312063979947753,-0.00340084037640882,0.000280067657013293
"2017-11-03",-0.00118373140369651,0.0103102132520453,0.010030012675114,-0.00131811574534559
"2017-11-08",0.0063290372975288,0.0405223729530771,0.0402421723761458,0.00629510569096684
"2017-11-09",0.0134628217606523,0.00825228505653234,0.00797208447960105,0.0129503662781868
"2017-11-10",7.93244259733605e-05,-0.00217323898015038,-0.00245343955708167,-0.000851442952183834
"2017-11-14",-0.0011888378991273,-0.0549395691937424,-0.0552197697706737,-0.00125210190796215
"2017-11-15",0.00738031850939843,0.00556648457644311,0.00528628399951182,0.00734223764780793
"2017-11-16",0.0104831455151496,-0.00114351070207894,-0.00142371127901023,0.00990487326290251
"2017-11-17",-0.00431142695218787,0.00261181996334816,0.00233161938641687,-0.00505077192999822
"2017-11-21",-0.0119936640492704,0.0152081882796921,0.0149279877027608,-0.0117929820799844
"2017-11-22",0.00312966103770231,0.0102237312242794,0.00994353064734812,0.0037541200585448
"2017-11-23",-0.00766971636702698,0.00554720496871583,0.00526700439178454,-0.0080224599189236
"2017-11-24",-0.00926043684757718,0.0048876723238637,0.00460747174693241,-0.00887297144287794
"2017-11-28",-0.0031677393618445,-0.000314613814141299,-0.000594814391072584,-0.00272681563147486
"2017-11-29",0.00231725584409843,0.00282796732067516,0.00254776674374387,0.00237186711457407
"2017-11-30",-0.00139450921834261,-0.00330007371074848,-0.00358027428767977,-0.00166037219783488
"2017-12-01",0.00428184124742852,0.0162376713599336,0.0159574707830023,0.00426942193833068
"2017-12-05",0.00696934501383966,-0.0174977124779788,-0.0177779130549101,0.00658421251137352
"2017-12-06",-0.00507633850859937,-0.0190936588155797,-0.019373859392511,-0.00560696560440995
"2017-12-07",0.0040078101265512,0.00192585519321427,0.00164565461628299,0.00424345127245627
"2017-12-08",0.00620355575796785,0.0236087967486047,0.0233285961716734,0.00582005562411176
"2017-12-12",-0.00101240542657403,0.0170785085667865,0.0167983079898552,-0.00149500195890372
"2017-12-13",-0.00673829830939262,-0.0202152739994757,-0.020495474576407,-0.00676111185283061
"2017-12-14",0.00521438422542097,0.000942063187900936,0.000661862610969651,0.00552256845190946
"2017-12-15",-0.00740588250095404,0.00141143283840781,0.00113123226147652,-0.00786978067860369
"2017-12-19",-0.000241903474879363,-0.0018823534969812,-0.00216255407391249,0.000135965379600098
"2017-12-20",-0.00140317160211838,0.0115517987672767,0.0112715981903454,-0.00152849849274083
"2017-12-21",0.00179495772597727,0.00325405106228883,0.00297385048535754,0.00177424958448183
"2017-12-22",-0.00268425405423502,-0.000464216642765859,-0.000744417219697144,-0.00291255418872141
"2017-12-27",-0.0141935880596221,0.0217399866364058,0.0214597860594745,-0.0141273023179569
"2017-12-28",-0.00485986126929986,0.01159389633612,0.0113136957591887,-0.00408868013125389
"2017-12-29",0.00303605876070242,-0.00104845362708481,-0.0013286542040161,0.00317626910173462
"2018-01-10",-0.0101644296455407,0.0448361061135452,0.0445559055366139,-0.0104808527670045
"2018-01-11",-0.00303547380760009,0.00813418684029715,0.00785398626336586,-0.00249348778584035
"2018-01-12",0.0021480813851508,-0.0102858049693692,-0.0105660055463005,0.00218802699195393
"2018-01-16",-0.011271144423312,-0.0034522473872294,-0.00373244796416069,-0.011525452256437
"2018-01-17",0.000548141079335531,-0.00303052400203923,-0.00331072457897052,0.00115578469435348
"2018-01-18",0.00362364454669554,0.00418259786218448,0.00390239728525319,0.00343421760390733
"2018-01-19",0.00295009927046817,-0.0133296670833799,-0.0136098676603112,0.00261746297064411
"2018-01-23",-0.00235655720253201,0.0180679916927857,0.0177877911158544,-0.00263785694318191
"2018-01-24",-0.00379697123477132,0.00143143454158373,0.00115123396465244,-0.00374795140238445
"2018-01-25",-0.00040248120450788,0.0165973027625568,0.0163171021856255,-0.000283687136906605
"2018-01-26",-0.0081911040111413,-0.0141685566583146,-0.0144487572352459,-0.00829005392712676
"2018-01-30",0.00645165827811329,-0.0333702804492306,-0.0336504810261619,0.00685594312292013
"2018-01-31",1.06588785796064e-05,0,-0.000280200576931285,-0.000537047660739436
"2018-02-01",-0.00190975151263308,0.0120253685529342,0.0117451679760029,-0.00199277662452875
"2018-02-02",0.00137489094122818,-0.0169059520780746,-0.0171861526550059,0.00138336468718721
"2018-02-06",0.00649312090635265,-0.010432285373406,-0.0107124859503373,0.00628938957728592
"2018-02-07",0.0103964663304897,-0.0152467290442856,-0.0155269296212169,0.00988437013047731
"2018-02-08",-0.00466486325409188,-0.0227702145483608,-0.0230504151252921,-0.00540291952140322
"2018-02-09",0.0125678960356511,-0.0191679081380888,-0.0194481087150201,0.0127907120032371
"2018-02-13",0.00593826486316508,-0.0176032710045669,-0.0178834715814982,0.00501753244630418
